timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T21:15:12.165Z,2026-05-17T21:15:11.655Z,KXBTC15M-26MAY171730-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171730,2026-05-17T21:30:00Z,active,0.41,0.42,0.58,0.59,0.415,0.41,1893.82,1842.58,191.04,608.71,2026-05-17T21:15:11.699Z,btc-updown-15m-1779052500,"Bitcoin Up or Down - May 17, 5:15PM-5:30PM ET",btc-updown-15m-1779052500,2026-05-17T21:30:00Z,,0.49,0.52,0.48,0.51,0.505,0.51,26.803919999999998,,70.72,20.0,2026-05-17T21:15:11.699Z,BRTI,78252.44,78267.61,78249.53066666666,60,Polymarket RTDS,78250.25410298134,78263.90564017805,0.9299999999999999,1.1099999999999999,
2026-05-17T21:15:14.166Z,2026-05-17T21:15:13.656Z,KXBTC15M-26MAY171730-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171730,2026-05-17T21:30:00Z,active,0.41,0.42,0.58,0.59,0.415,0.41,1893.82,1842.58,178.04,491.16,2026-05-17T21:15:13.706Z,btc-updown-15m-1779052500,"Bitcoin Up or Down - May 17, 5:15PM-5:30PM ET",btc-updown-15m-1779052500,2026-05-17T21:30:00Z,,0.43,0.44,0.56,0.57,0.435,0.51,26.803919999999998,,20.0,78.09,2026-05-17T21:15:13.706Z,BRTI,78267.57,78267.61,78260.005,2,Polymarket RTDS,78247.60628,78263.90564017805,0.99,1.03,
2026-05-17T21:15:16.472Z,2026-05-17T21:15:15.667Z,KXBTC15M-26MAY171730-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171730,2026-05-17T21:30:00Z,active,0.4,0.41,0.59,0.6,0.405,0.41,1893.82,1842.58,40.15,295.6,2026-05-17T21:15:15.718Z,btc-updown-15m-1779052500,"Bitcoin Up or Down - May 17, 5:15PM-5:30PM ET",btc-updown-15m-1779052500,2026-05-17T21:30:00Z,,0.45,0.46,0.54,0.55,0.455,0.51,26.803919999999998,,30.0,168.46,2026-05-17T21:15:15.718Z,BRTI,78268.19,78267.61,78262.73333333334,3,Polymarket RTDS,78247.61507,78263.90564017805,0.96,1.06,
2026-05-17T21:15:18.218Z,2026-05-17T21:15:17.656Z,KXBTC15M-26MAY171730-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171730,2026-05-17T21:30:00Z,active,0.39,0.4,0.6,0.61,0.395,0.41,1893.82,1842.58,54.75,12.0,2026-05-17T21:15:17.718Z,btc-updown-15m-1779052500,"Bitcoin Up or Down - May 17, 5:15PM-5:30PM ET",btc-updown-15m-1779052500,2026-05-17T21:30:00Z,,0.44,0.45,0.55,0.56,0.445,0.51,26.803919999999998,,48.27,11.99,2026-05-17T21:15:17.718Z,BRTI,78252.44,78267.61,78260.16,4,Polymarket RTDS,78247.61415,78263.90564017805,0.9600000000000001,1.06,
2026-05-17T21:15:20.374Z,2026-05-17T21:15:19.658Z,KXBTC15M-26MAY171730-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171730,2026-05-17T21:30:00Z,active,0.38,0.39,0.61,0.62,0.385,0.41,1893.82,1842.58,24.0,1131.0,2026-05-17T21:15:19.711Z,btc-updown-15m-1779052500,"Bitcoin Up or Down - May 17, 5:15PM-5:30PM ET",btc-updown-15m-1779052500,2026-05-17T21:30:00Z,,0.46,0.47,0.53,0.54,0.46499999999999997,0.51,26.803919999999998,,62.66,97.82,2026-05-17T21:15:19.711Z,BRTI,78268.1,78267.61,78261.74799999999,5,Polymarket RTDS,78246.87867606762,78263.90564017805,0.93,1.0899999999999999,
2026-05-17T21:15:22.241Z,2026-05-17T21:15:21.651Z,KXBTC15M-26MAY171730-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171730,2026-05-17T21:30:00Z,active,0.38,0.39,0.61,0.62,0.385,0.41,1893.82,1842.58,18.25,942.57,2026-05-17T21:15:21.702Z,btc-updown-15m-1779052500,"Bitcoin Up or Down - May 17, 5:15PM-5:30PM ET",btc-updown-15m-1779052500,2026-05-17T21:30:00Z,,0.44,0.45,0.55,0.56,0.445,0.51,26.803919999999998,,21.23,9.09,2026-05-17T21:15:21.702Z,BRTI,78266.92,78267.61,78262.61,6,Polymarket RTDS,78245.85096324937,78263.90564017805,0.9500000000000001,1.07,
2026-05-17T21:15:24.202Z,2026-05-17T21:15:23.661Z,KXBTC15M-26MAY171730-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171730,2026-05-17T21:30:00Z,active,0.37,0.38,0.62,0.63,0.375,0.41,1893.82,1842.58,303.51,855.62,2026-05-17T21:15:23.711Z,btc-updown-15m-1779052500,"Bitcoin Up or Down - May 17, 5:15PM-5:30PM ET",btc-updown-15m-1779052500,2026-05-17T21:30:00Z,,0.44,0.45,0.55,0.56,0.445,0.51,26.803919999999998,,11.36,219.71,2026-05-17T21:15:23.711Z,BRTI,78267.57,78267.61,78263.31857142856,7,Polymarket RTDS,78245.77976382556,78263.90564017805,0.9400000000000001,1.08,
2026-05-17T21:15:26.191Z,2026-05-17T21:15:25.662Z,KXBTC15M-26MAY171730-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171730,2026-05-17T21:30:00Z,active,0.37,0.38,0.62,0.63,0.375,0.41,1893.82,1842.58,290.51,1060.29,2026-05-17T21:15:25.709Z,btc-updown-15m-1779052500,"Bitcoin Up or Down - May 17, 5:15PM-5:30PM ET",btc-updown-15m-1779052500,2026-05-17T21:30:00Z,,0.43,0.44,0.56,0.57,0.435,0.51,26.803919999999998,,61.16,107.32,2026-05-17T21:15:25.709Z,BRTI,78250.88,78267.61,78261.76375,8,Polymarket RTDS,78246.32927173832,78263.90564017805,0.95,1.07,
2026-05-17T21:15:28.295Z,2026-05-17T21:15:27.653Z,KXBTC15M-26MAY171730-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171730,2026-05-17T21:30:00Z,active,0.36,0.37,0.63,0.64,0.365,0.41,1893.82,1842.58,492.61,1026.12,2026-05-17T21:15:27.701Z,btc-updown-15m-1779052500,"Bitcoin Up or Down - May 17, 5:15PM-5:30PM ET",btc-updown-15m-1779052500,2026-05-17T21:30:00Z,,0.43,0.44,0.56,0.57,0.435,0.51,26.803919999999998,,40.0,103.23,2026-05-17T21:15:27.701Z,BRTI,78250.25,78267.61,78260.48444444445,9,Polymarket RTDS,78246.14289289074,78263.90564017805,0.94,1.08,
2026-05-17T21:15:30.184Z,2026-05-17T21:15:29.661Z,KXBTC15M-26MAY171730-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171730,2026-05-17T21:30:00Z,active,0.36,0.37,0.63,0.64,0.365,0.41,1893.82,1842.58,725.32,794.32,2026-05-17T21:15:29.708Z,btc-updown-15m-1779052500,"Bitcoin Up or Down - May 17, 5:15PM-5:30PM ET",btc-updown-15m-1779052500,2026-05-17T21:30:00Z,,0.43,0.44,0.56,0.57,0.435,0.51,26.803919999999998,,27.41,59.27,2026-05-17T21:15:29.708Z,BRTI,78267.89,78267.61,78261.225,10,Polymarket RTDS,78246.13450289074,78263.90564017805,0.94,1.08,
2026-05-17T21:15:32.177Z,2026-05-17T21:15:31.670Z,KXBTC15M-26MAY171730-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171730,2026-05-17T21:30:00Z,active,0.36,0.37,0.63,0.64,0.365,0.41,1893.82,1842.58,62.28,777.42,2026-05-17T21:15:31.718Z,btc-updown-15m-1779052500,"Bitcoin Up or Down - May 17, 5:15PM-5:30PM ET",btc-updown-15m-1779052500,2026-05-17T21:30:00Z,,0.43,0.44,0.56,0.57,0.435,0.51,26.803919999999998,,30.86,119.72,2026-05-17T21:15:31.718Z,BRTI,78250.51,78267.61,78260.25090909092,11,Polymarket RTDS,78246.13047789075,78263.90564017805,0.94,1.08,
2026-05-17T21:15:34.154Z,2026-05-17T21:15:33.656Z,KXBTC15M-26MAY171730-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171730,2026-05-17T21:30:00Z,active,0.36,0.37,0.63,0.64,0.365,0.41,1893.82,1842.58,56.79,1087.15,2026-05-17T21:15:33.704Z,btc-updown-15m-1779052500,"Bitcoin Up or Down - May 17, 5:15PM-5:30PM ET",btc-updown-15m-1779052500,2026-05-17T21:30:00Z,,0.43,0.44,0.56,0.57,0.435,0.51,26.803919999999998,,13.45,100.29,2026-05-17T21:15:33.704Z,BRTI,78249.71,78267.61,78259.3725,12,Polymarket RTDS,78246.06580996393,78263.90564017805,0.94,1.08,
2026-05-17T21:15:36.583Z,2026-05-17T21:15:35.657Z,KXBTC15M-26MAY171730-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171730,2026-05-17T21:30:00Z,active,0.28,0.29,0.71,0.72,0.28500000000000003,0.41,1893.82,1842.58,50.0,130.0,2026-05-17T21:15:35.704Z,btc-updown-15m-1779052500,"Bitcoin Up or Down - May 17, 5:15PM-5:30PM ET",btc-updown-15m-1779052500,2026-05-17T21:30:00Z,,0.44,0.45,0.55,0.56,0.445,0.51,26.803919999999998,,57.32,221.45,2026-05-17T21:15:35.704Z,BRTI,78267.57,78267.61,78260.00307692308,13,Polymarket RTDS,78246.06602496392,78263.90564017805,0.8500000000000001,1.17,
2026-05-17T21:15:38.287Z,2026-05-17T21:15:37.655Z,KXBTC15M-26MAY171730-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171730,2026-05-17T21:30:00Z,active,0.28,0.29,0.71,0.72,0.28500000000000003,0.41,1893.82,1842.58,250.0,1077.91,2026-05-17T21:15:37.710Z,btc-updown-15m-1779052500,"Bitcoin Up or Down - May 17, 5:15PM-5:30PM ET",btc-updown-15m-1779052500,2026-05-17T21:30:00Z,,0.4,0.43,0.57,0.6,0.41500000000000004,0.51,26.803919999999998,,231.46,12.0,2026-05-17T21:15:37.710Z,BRTI,78268.1,78267.61,78260.58142857144,14,Polymarket RTDS,78234.78389240173,78263.90564017805,0.8899999999999999,1.15,
