timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T16:15:26.521Z,2026-05-17T16:15:25.997Z,KXBTC15M-26MAY171230-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171230,2026-05-17T16:30:00Z,active,0.54,0.56,0.44,0.46,0.55,0.54,6925.78,5289.33,466.08,145.5,2026-05-17T16:15:26.051Z,btc-updown-15m-1779034500,"Bitcoin Up or Down - May 17, 12:15PM-12:30PM ET",btc-updown-15m-1779034500,2026-05-17T16:30:00Z,,0.47,0.48,0.52,0.53,0.475,0.5,82.411172,,112.86,64.37,2026-05-17T16:15:26.051Z,BRTI,78037.86,78029.71,78033.01283333333,60,Polymarket RTDS,78028.38771075105,78032.13391836212,1.09,0.94,
2026-05-17T16:15:28.525Z,2026-05-17T16:15:28.002Z,KXBTC15M-26MAY171230-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171230,2026-05-17T16:30:00Z,active,0.55,0.56,0.44,0.45,0.555,0.54,6925.78,5289.33,622.97,24.5,2026-05-17T16:15:28.057Z,btc-updown-15m-1779034500,"Bitcoin Up or Down - May 17, 12:15PM-12:30PM ET",btc-updown-15m-1779034500,2026-05-17T16:30:00Z,,0.47,0.48,0.52,0.53,0.475,0.5,82.411172,,167.76,57.28,2026-05-17T16:15:28.057Z,BRTI,78026.96,78029.71,78032.41,2,Polymarket RTDS,78028.39290550716,78032.13391836212,1.09,0.9299999999999999,
2026-05-17T16:15:30.580Z,2026-05-17T16:15:30.012Z,KXBTC15M-26MAY171230-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171230,2026-05-17T16:30:00Z,active,0.55,0.57,0.43,0.45,0.56,0.54,6925.78,5289.33,825.0,888.28,2026-05-17T16:15:30.072Z,btc-updown-15m-1779034500,"Bitcoin Up or Down - May 17, 12:15PM-12:30PM ET",btc-updown-15m-1779034500,2026-05-17T16:30:00Z,,0.47,0.48,0.52,0.53,0.475,0.5,82.411172,,121.1,59.07,2026-05-17T16:15:30.072Z,BRTI,78039.08,78029.71,78034.63333333335,3,Polymarket RTDS,78029.21847559039,78032.13391836212,1.1,0.9299999999999999,
2026-05-17T16:15:32.686Z,2026-05-17T16:15:32.002Z,KXBTC15M-26MAY171230-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171230,2026-05-17T16:30:00Z,active,0.54,0.55,0.45,0.46,0.545,0.54,6925.78,5289.33,2288.7,313.34,2026-05-17T16:15:32.056Z,btc-updown-15m-1779034500,"Bitcoin Up or Down - May 17, 12:15PM-12:30PM ET",btc-updown-15m-1779034500,2026-05-17T16:30:00Z,,0.47,0.48,0.52,0.53,0.475,0.5,82.411172,,141.12,48.47,2026-05-17T16:15:32.056Z,BRTI,78039.08,78029.71,78035.745,4,Polymarket RTDS,78029.2182707567,78032.13391836212,1.08,0.94,
2026-05-17T16:15:34.687Z,2026-05-17T16:15:34.000Z,KXBTC15M-26MAY171230-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171230,2026-05-17T16:30:00Z,active,0.54,0.55,0.45,0.46,0.545,0.54,6925.78,5289.33,2193.34,5.92,2026-05-17T16:15:34.051Z,btc-updown-15m-1779034500,"Bitcoin Up or Down - May 17, 12:15PM-12:30PM ET",btc-updown-15m-1779034500,2026-05-17T16:30:00Z,,0.48,0.49,0.51,0.52,0.485,0.5,82.411172,,116.24,144.31,2026-05-17T16:15:34.052Z,BRTI,78038.43,78029.71,78036.282,5,Polymarket RTDS,78029.21771331783,78032.13391836212,1.07,0.95,
2026-05-17T16:15:36.516Z,2026-05-17T16:15:35.996Z,KXBTC15M-26MAY171230-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171230,2026-05-17T16:30:00Z,active,0.54,0.55,0.45,0.46,0.545,0.54,6925.78,5289.33,1786.55,20.0,2026-05-17T16:15:36.052Z,btc-updown-15m-1779034500,"Bitcoin Up or Down - May 17, 12:15PM-12:30PM ET",btc-updown-15m-1779034500,2026-05-17T16:30:00Z,,0.48,0.49,0.51,0.52,0.485,0.5,82.411172,,86.01,136.13,2026-05-17T16:15:36.052Z,BRTI,78037.86,78029.71,78036.545,6,Polymarket RTDS,78029.21530267641,78032.13391836212,1.07,0.95,
2026-05-17T16:15:38.495Z,2026-05-17T16:15:38.010Z,KXBTC15M-26MAY171230-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171230,2026-05-17T16:30:00Z,active,0.55,0.56,0.44,0.45,0.555,0.54,6925.78,5289.33,735.0,341.66,2026-05-17T16:15:38.059Z,btc-updown-15m-1779034500,"Bitcoin Up or Down - May 17, 12:15PM-12:30PM ET",btc-updown-15m-1779034500,2026-05-17T16:30:00Z,,0.46,0.47,0.53,0.54,0.46499999999999997,0.5,82.411172,,181.44,16.73,2026-05-17T16:15:38.059Z,BRTI,78038.43,78029.71,78036.81428571428,7,Polymarket RTDS,78029.21416853777,78032.13391836212,1.1,0.9199999999999999,
2026-05-17T16:15:40.516Z,2026-05-17T16:15:40.003Z,KXBTC15M-26MAY171230-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171230,2026-05-17T16:30:00Z,active,0.54,0.56,0.44,0.46,0.55,0.54,6925.78,5289.33,2234.24,201.25,2026-05-17T16:15:40.058Z,btc-updown-15m-1779034500,"Bitcoin Up or Down - May 17, 12:15PM-12:30PM ET",btc-updown-15m-1779034500,2026-05-17T16:30:00Z,,0.46,0.47,0.53,0.54,0.46499999999999997,0.5,82.411172,,159.24,2.25,2026-05-17T16:15:40.058Z,BRTI,78039.08,78029.71,78037.0975,8,Polymarket RTDS,78029.20970656445,78032.13391836212,1.1,0.9299999999999999,
2026-05-17T16:15:42.500Z,2026-05-17T16:15:41.994Z,KXBTC15M-26MAY171230-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171230,2026-05-17T16:30:00Z,active,0.55,0.56,0.44,0.45,0.555,0.54,6925.78,5289.33,811.15,55.0,2026-05-17T16:15:42.040Z,btc-updown-15m-1779034500,"Bitcoin Up or Down - May 17, 12:15PM-12:30PM ET",btc-updown-15m-1779034500,2026-05-17T16:30:00Z,,0.47,0.48,0.52,0.53,0.475,0.5,82.411172,,42.96,91.19,2026-05-17T16:15:42.040Z,BRTI,78025.93,78029.71,78035.85666666666,9,Polymarket RTDS,78029.26082569668,78032.13391836212,1.09,0.9299999999999999,
2026-05-17T16:15:44.519Z,2026-05-17T16:15:43.999Z,KXBTC15M-26MAY171230-30,BTC price up in next 15 mins?,KXBTC15M-26MAY171230,2026-05-17T16:30:00Z,active,0.56,0.57,0.43,0.44,0.565,0.54,6925.78,5289.33,424.0,1889.41,2026-05-17T16:15:44.059Z,btc-updown-15m-1779034500,"Bitcoin Up or Down - May 17, 12:15PM-12:30PM ET",btc-updown-15m-1779034500,2026-05-17T16:30:00Z,,0.47,0.48,0.52,0.53,0.475,0.5,82.411172,,114.78,79.94,2026-05-17T16:15:44.059Z,BRTI,78038.43,78029.71,78036.114,10,Polymarket RTDS,78029.41264817333,78032.13391836212,1.1,0.9199999999999999,
