timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T19:30:12.502Z,2026-05-17T19:30:11.501Z,KXBTC15M-26MAY171545-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171545,2026-05-17T19:45:00Z,active,0.48,0.49,0.51,0.52,0.485,0.51,3582.04,2297.33,59.73,189.75,2026-05-17T19:30:11.556Z,btc-updown-15m-1779046200,"Bitcoin Up or Down - May 17, 3:30PM-3:45PM ET",btc-updown-15m-1779046200,2026-05-17T19:45:00Z,,0.55,0.56,0.44,0.45,0.555,0.51,44.80392,,105.96,125.0,2026-05-17T19:30:11.556Z,BRTI,78203.89,78212.23,78214.2055,60,Polymarket RTDS,78199.38664989716,78188.97130289041,0.94,1.08,
2026-05-17T19:30:13.981Z,2026-05-17T19:30:13.492Z,KXBTC15M-26MAY171545-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171545,2026-05-17T19:45:00Z,active,0.47,0.49,0.51,0.53,0.48,0.51,3582.04,2297.33,1144.85,63.73,2026-05-17T19:30:13.540Z,btc-updown-15m-1779046200,"Bitcoin Up or Down - May 17, 3:30PM-3:45PM ET",btc-updown-15m-1779046200,2026-05-17T19:45:00Z,,0.56,0.57,0.43,0.44,0.565,0.51,44.80392,,54.0,23.86,2026-05-17T19:30:13.540Z,BRTI,78217.94,78212.23,78210.91500000001,2,Polymarket RTDS,78199.40078,78188.97130289041,0.9299999999999999,1.1,
2026-05-17T19:30:16.020Z,2026-05-17T19:30:15.494Z,KXBTC15M-26MAY171545-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171545,2026-05-17T19:45:00Z,active,0.47,0.48,0.52,0.53,0.475,0.51,3582.04,2297.33,2127.17,99.77,2026-05-17T19:30:15.541Z,btc-updown-15m-1779046200,"Bitcoin Up or Down - May 17, 3:30PM-3:45PM ET",btc-updown-15m-1779046200,2026-05-17T19:45:00Z,,0.55,0.56,0.44,0.45,0.555,0.51,44.80392,,91.89,10.0,2026-05-17T19:30:15.541Z,BRTI,78214.92,78212.23,78212.25,3,Polymarket RTDS,78199.397035,78188.97130289041,0.9299999999999999,1.09,
2026-05-17T19:30:18.010Z,2026-05-17T19:30:17.511Z,KXBTC15M-26MAY171545-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171545,2026-05-17T19:45:00Z,active,0.48,0.49,0.51,0.52,0.485,0.51,3582.04,2297.33,1140.68,104.83,2026-05-17T19:30:17.555Z,btc-updown-15m-1779046200,"Bitcoin Up or Down - May 17, 3:30PM-3:45PM ET",btc-updown-15m-1779046200,2026-05-17T19:45:00Z,,0.55,0.56,0.44,0.45,0.555,0.51,44.80392,,117.64,5.83,2026-05-17T19:30:17.555Z,BRTI,78217.94,78212.23,78213.6725,4,Polymarket RTDS,78199.34879,78188.97130289041,0.94,1.08,
2026-05-17T19:30:20.013Z,2026-05-17T19:30:19.488Z,KXBTC15M-26MAY171545-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171545,2026-05-17T19:45:00Z,active,0.49,0.5,0.5,0.51,0.495,0.51,3582.04,2297.33,1068.0,135.0,2026-05-17T19:30:19.552Z,btc-updown-15m-1779046200,"Bitcoin Up or Down - May 17, 3:30PM-3:45PM ET",btc-updown-15m-1779046200,2026-05-17T19:45:00Z,,0.56,0.57,0.43,0.44,0.565,0.51,44.80392,,0.9,86.13,2026-05-17T19:30:19.552Z,BRTI,78196.86,78212.23,78210.31,5,Polymarket RTDS,78199.34679,78188.97130289041,0.94,1.08,
2026-05-17T19:30:22.027Z,2026-05-17T19:30:21.494Z,KXBTC15M-26MAY171545-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171545,2026-05-17T19:45:00Z,active,0.5,0.51,0.49,0.5,0.505,0.51,3582.04,2297.33,78.47,536.92,2026-05-17T19:30:21.542Z,btc-updown-15m-1779046200,"Bitcoin Up or Down - May 17, 3:30PM-3:45PM ET",btc-updown-15m-1779046200,2026-05-17T19:45:00Z,,0.55,0.56,0.44,0.45,0.555,0.51,44.80392,,141.35,12.03,2026-05-17T19:30:21.542Z,BRTI,78218.3,78212.23,78211.64166666666,6,Polymarket RTDS,78199.34663,78188.97130289041,0.96,1.06,
2026-05-17T19:30:24.037Z,2026-05-17T19:30:23.508Z,KXBTC15M-26MAY171545-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171545,2026-05-17T19:45:00Z,active,0.49,0.5,0.5,0.51,0.495,0.51,3582.04,2297.33,1286.97,10.0,2026-05-17T19:30:23.566Z,btc-updown-15m-1779046200,"Bitcoin Up or Down - May 17, 3:30PM-3:45PM ET",btc-updown-15m-1779046200,2026-05-17T19:45:00Z,,0.56,0.57,0.43,0.44,0.565,0.51,44.80392,,20.0,12.8,2026-05-17T19:30:23.566Z,BRTI,78209.5,78212.23,78211.33571428571,7,Polymarket RTDS,78199.34199,78188.97130289041,0.94,1.08,
2026-05-17T19:30:26.006Z,2026-05-17T19:30:25.502Z,KXBTC15M-26MAY171545-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171545,2026-05-17T19:45:00Z,active,0.49,0.5,0.5,0.51,0.495,0.51,3582.04,2297.33,1079.04,55.82,2026-05-17T19:30:25.546Z,btc-updown-15m-1779046200,"Bitcoin Up or Down - May 17, 3:30PM-3:45PM ET",btc-updown-15m-1779046200,2026-05-17T19:45:00Z,,0.56,0.57,0.43,0.44,0.565,0.51,44.80392,,59.76,3.8,2026-05-17T19:30:25.546Z,BRTI,78203.89,78212.23,78210.405,8,Polymarket RTDS,78199.340235,78188.97130289041,0.94,1.08,
2026-05-17T19:30:28.059Z,2026-05-17T19:30:27.500Z,KXBTC15M-26MAY171545-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171545,2026-05-17T19:45:00Z,active,0.5,0.51,0.49,0.5,0.505,0.51,3582.04,2297.33,100.0,220.58,2026-05-17T19:30:27.552Z,btc-updown-15m-1779046200,"Bitcoin Up or Down - May 17, 3:30PM-3:45PM ET",btc-updown-15m-1779046200,2026-05-17T19:45:00Z,,0.56,0.57,0.43,0.44,0.565,0.51,44.80392,,39.17,43.32,2026-05-17T19:30:27.552Z,BRTI,78218.73,78212.23,78211.33,9,Polymarket RTDS,78198.61276,78188.97130289041,0.95,1.0699999999999998,
2026-05-17T19:30:30.055Z,2026-05-17T19:30:29.499Z,KXBTC15M-26MAY171545-45,BTC price up in next 15 mins?,KXBTC15M-26MAY171545,2026-05-17T19:45:00Z,active,0.5,0.51,0.49,0.5,0.505,0.51,3582.04,2297.33,253.07,22.55,2026-05-17T19:30:29.567Z,btc-updown-15m-1779046200,"Bitcoin Up or Down - May 17, 3:30PM-3:45PM ET",btc-updown-15m-1779046200,2026-05-17T19:45:00Z,,0.55,0.56,0.44,0.45,0.555,0.51,44.80392,,143.38,5.0,2026-05-17T19:30:29.567Z,BRTI,78218.3,78212.23,78212.027,10,Polymarket RTDS,78198.631195,78188.97130289041,0.96,1.06,
